% Xsens MT9 plus label
%
% labels:
% 0: nothing
% 1: hammering
% 2: screwdriving
% 3: sandpapering
% 4: sawing
%
% sec		usec	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	label
%
1115744153	163359	22736	42934	32615	32824	32465	32296	38278	23315	34713	4
1115744153	173359	23654	43446	32847	32476	32327	32328	38460	23269	34659	4
1115744153	183359	24580	43096	32885	32218	32191	32361	38500	23274	34497	4
1115744153	193359	25526	42280	32801	32174	32057	32332	38574	23299	34238	4
1115744153	203359	26730	41394	32512	32368	31929	32185	38588	23301	34199	4
1115744153	213359	28134	40910	32116	32732	31903	32022	38555	23359	34062	4
1115744153	223359	29590	40898	31844	33076	31965	31789	38691	23316	34032	4
1115744153	233359	30786	41188	31956	33370	32061	31616	38847	23245	33994	4
1115744153	243359	31560	41550	32312	33526	32055	31568	38873	23391	33974	4
1115744153	253359	32268	41498	32507	33622	31951	31504	38981	23425	33984	4
1115744153	263359	32954	41460	32380	33738	31785	31449	38934	23422	33928	4
1115744153	273359	33762	41612	32102	33828	31665	31461	39180	23439	33917	4
1115744153	283359	34412	41836	31810	33884	31561	31532	39214	23488	33940	4
1115744153	293359	35006	42128	31557	33886	31515	31645	39384	23468	33926	4
1115744153	303359	35572	42294	31357	33784	31527	31805	39504	23502	33917	4
1115744153	313359	36198	42202	31129	33692	31593	31954	39459	23604	33928	4
1115744153	323359	36810	41988	30811	33638	31719	32128	39607	23591	33923	4
1115744153	333359	37270	41974	30429	33568	31943	32294	39687	23613	33893	4
1115744153	343359	37526	42098	30063	33472	32211	32390	39661	23658	33805	4
1115744153	353359	37564	42252	29978	33318	32503	32542	39689	23676	33813	4
1115744153	363359	37322	42310	30194	33090	32771	32628	39639	23735	33901	4
1115744153	373359	36806	42210	30640	32902	32955	32852	39691	23683	33825	4
1115744153	383359	36154	41944	31194	32812	33045	33153	39645	23668	33874	4
1115744153	393359	35576	41588	31701	32784	33053	33453	39705	23660	33984	4
1115744153	403359	35160	41066	31929	32826	33009	33733	39585	23610	33927	4
1115744153	413359	34950	40646	31846	32922	32969	33917	39430	23635	33954	4
1115744153	423359	34882	40470	31520	32992	33011	33992	39410	23556	33897	4
1115744153	433359	34912	40478	31146	33050	33117	34012	39338	23517	33972	4
1115744153	443359	34704	40548	30882	33072	33295	33980	39238	23485	33954	4
1115744153	453359	34148	40790	30608	33080	33435	33892	39162	23463	34084	4
1115744153	463359	33450	40960	30547	33110	33539	33852	38916	23440	34137	4
1115744153	473359	32506	41194	30592	33150	33549	33800	38948	23405	34152	4
1115744153	483359	31570	41526	30684	33212	33535	33788	38910	23387	34195	4
1115744153	493359	30752	41936	31016	33276	33461	33965	38688	23464	34394	4
1115744153	503359	29910	42040	31454	33212	33311	34256	38562	23438	34492	4
1115744153	513359	29164	41590	31901	33100	33161	34435	38379	23483	34566	4
1115744153	523359	28652	40986	32189	32930	33039	34530	38329	23398	34591	4
1115744153	533359	28124	40170	32426	32656	32953	34416	38213	23363	34635	4
1115744153	543359	27242	39284	32657	32364	32891	34076	38113	23240	34661	4
1115744153	553359	26106	38674	32800	32186	32885	33598	37979	23270	34616	4
1115744153	563359	24600	38848	32952	32258	32897	33171	37824	23283	34719	4
1115744153	573359	22516	39840	33069	32564	32863	32870	37832	23257	34791	4
1115744153	583359	20578	41286	33159	32968	32775	32790	37766	23261	34840	4
1115744153	593359	18826	42886	33408	33294	32741	32837	37874	23349	34934	4
1115744153	603359	17292	44350	33820	33440	32687	32976	37808	23384	34987	4
1115744153	613359	15626	45654	34268	33304	32677	33164	37701	23477	35156	4
1115744153	623359	13686	46510	34653	32886	32677	33213	37681	23419	35131	4
1115744153	633359	12324	46468	34767	32366	32605	33174	37617	23391	35161	4
1115744153	643359	11598	45618	34619	32136	32551	33031	37447	23369	35178	4
1115744153	653359	11068	44700	34260	32318	32641	32782	37461	23355	35149	4
1115744153	663359	10690	44308	34274	32790	32765	32672	37330	23427	35141	4
1115744153	673359	10548	44476	34518	33308	32795	32720	37496	23395	35185	4
1115744153	683359	10976	44724	34682	33620	32805	32810	37386	23393	35167	4
1115744153	693359	12092	44648	34723	33626	32791	32874	37506	23436	35276	4
1115744153	703359	13448	44280	34702	33460	32821	32900	37508	23451	35245	4
1115744153	713359	14502	43838	34736	33256	32867	32902	37431	23507	35228	4
1115744153	723359	15344	43394	34718	33072	32865	32880	37531	23451	35070	4
1115744153	733359	16132	43016	34691	33020	32847	32863	37605	23454	35026	4
1115744153	743359	16998	42634	34578	33118	32839	32818	37565	23469	34876	4
1115744153	753359	17876	42470	34432	33332	32833	32701	37575	23460	34809	4
1115744153	763359	18808	42402	34222	33518	32835	32623	37641	23501	34819	4
1115744153	773359	19924	42378	34004	33716	32855	32515	37829	23429	34802	4
1115744153	783359	20996	42316	33841	33802	32847	32399	37869	23422	34751	4
1115744153	793359	22134	42234	33742	33866	32811	32303	38011	23448	34770	4
1115744153	803359	23244	42142	33693	33910	32787	32227	38063	23383	34713	4
1115744153	813359	24278	42142	33615	33936	32689	32175	38037	23476	34696	4
1115744153	823359	25526	42058	33499	33926	32589	32062	38183	23462	34656	4
1115744153	833359	26736	42132	33474	33862	32493	31966	38285	23471	34651	4
1115744153	843359	27816	42316	33518	33760	32337	31922	38449	23473	34630	4
1115744153	853359	28904	42422	33534	33646	32173	31896	38559	23485	34606	4
1115744153	863359	30044	42172	33505	33582	31987	31946	38477	23548	34664	4
1115744153	873359	31050	41630	33285	33520	31747	32000	38687	23509	34640	4
1115744153	883359	32040	41040	32888	33534	31551	31984	38755	23506	34628	4
1115744153	893359	33100	40720	32347	33572	31371	31894	38831	23534	34601	4
1115744153	903359	34184	40820	31772	33586	31323	31839	38863	23551	34536	4
1115744153	913359	35214	41182	31328	33526	31361	31885	38931	23522	34555	4
1115744153	923359	35934	41454	31177	33398	31451	31981	39093	23531	34500	4
1115744153	933359	36254	41352	31205	33248	31497	32047	39187	23551	34459	4
1115744153	943359	36620	41062	31268	33152	31491	32146	39241	23546	34401	4
1115744153	953359	36992	40950	31270	33086	31491	32197	39339	23564	34371	4
1115744153	963359	37208	40880	31206	33090	31471	32294	39292	23608	34309	4
1115744153	973359	37462	40744	30964	33186	31515	32427	39480	23600	34301	4
1115744153	983359	37864	40782	30650	33302	31629	32572	39518	23593	34211	4
1115744153	993359	38070	41006	30320	33378	31877	32728	39500	23627	34197	4
1115744154	3359	37964	41404	30090	33350	32169	32894	39536	23635	34186	4
1115744154	13359	37688	41664	29991	33260	32523	33094	39412	23674	34192	4
1115744154	23359	37202	41578	30134	33092	32809	33268	39464	23627	34220	4
1115744154	33359	36462	41382	30392	32962	33011	33435	39448	23610	34228	4
1115744154	43359	35826	41168	30520	32884	33047	33545	39344	23575	34288	4
1115744154	53359	35564	40886	30490	32818	33051	33643	39296	23549	34315	4
1115744154	63359	35368	40522	30304	32856	33073	33696	39132	23569	34298	4
1115744154	73359	35194	40232	30036	32974	33119	33712	39168	23524	34396	4
1115744154	83359	35080	40050	29868	33134	33239	33784	39088	23488	34430	4
1115744154	93359	34858	39810	29877	33314	33427	33805	39032	23544	34386	4
1115744154	103359	34268	39746	30112	33542	33603	33796	38914	23526	34476	4
1115744154	113359	33238	40148	30488	33572	33743	33704	38669	23625	34571	4
1115744154	123359	31954	41004	30787	33504	33809	33633	38677	23557	34716	4
1115744154	133359	30528	42122	31060	33312	33837	33660	38617	23551	34808	4
1115744154	143359	29110	43136	31302	32946	33821	33723	38373	23559	34993	4
1115744154	153359	27738	43810	31800	32476	33739	33925	38343	23553	35037	4
1115744154	163359	26396	43658	32453	32018	33499	34217	38115	23561	35068	4
1115744154	173359	24844	42528	32855	31806	33217	34382	38113	23485	35072	4
1115744154	183359	23414	40984	32888	31994	32897	34247	37979	23441	35084	4
1115744154	193359	22462	39954	32986	32520	32749	33922	37941	23435	35013	4
1115744154	203359	21456	40276	32873	33066	32763	33613	37777	23427	35070	4
1115744154	213359	20102	41432	32796	33294	32961	33245	37617	23524	35222	4
1115744154	223359	18468	42586	33022	33156	33239	32958	37557	23462	35320	4
1115744154	233359	16398	43430	33526	32788	33433	32754	37591	23462	35385	4
1115744154	243359	13816	44254	34228	32398	33433	32698	37401	23426	35524	4
1115744154	253359	11070	45074	34895	32130	33127	32804	37483	23425	35565	4
1115744154	263359	9072	45440	35213	31976	32665	32998	37258	23445	35480	4
1115744154	273359	8082	45284	34953	32016	32209	33019	37344	23368	35467	4
1115744154	283359	8070	45196	34200	32166	31933	32917	37304	23344	35375	4
1115744154	293359	9346	45158	33396	32398	31837	32776	37376	23362	35327	4
1115744154	303359	10960	44820	32436	32734	31987	32714	37322	23328	35311	4
1115744154	313359	12720	44312	31836	33068	32357	32706	37374	23374	35221	4
1115744154	323359	14192	43724	31917	33262	32707	32768	37430	23320	35201	4
1115744154	333359	15174	43134	32520	33290	32953	32858	37496	23328	35169	4
1115744154	343359	15730	42652	33340	33236	33003	32816	37670	23333	35104	4
1115744154	353359	16194	42556	33864	33158	32873	32811	37740	23340	35047	4
1115744154	363359	16962	42580	34056	33090	32717	32875	37610	23383	35072	4
1115744154	373359	17938	42568	33909	33084	32557	32917	37760	23357	35014	4
1115744154	383359	19062	42344	33647	33128	32503	32898	37812	23266	34851	4
1115744154	393359	20104	41940	33238	33314	32455	32798	37918	23337	34797	4
1115744154	403359	21244	41620	32888	33514	32475	32666	37868	23328	34698	4
1115744154	413359	22168	41682	32571	33770	32491	32472	37902	23365	34750	4
1115744154	423359	23146	42080	32286	33984	32467	32324	38056	23362	34675	4
1115744154	433359	24038	42662	32146	34080	32465	32253	38154	23382	34696	4
1115744154	443359	24846	43128	32149	34038	32425	32181	38168	23370	34678	4
1115744154	453359	25922	43214	32207	33934	32337	32175	38234	23398	34690	4
1115744154	463359	27074	43092	32411	33814	32217	32166	38243	23449	34641	4
1115744154	473359	28228	42782	32586	33688	32097	32168	38413	23409	34585	4
1115744154	483359	29392	42200	32659	33544	31897	32214	38455	23419	34568	4
1115744154	493359	30586	41354	32532	33536	31727	32184	38601	23400	34573	4
1115744154	503359	31850	40458	32144	33656	31557	32114	38641	23411	34512	4
1115744154	513359	33162	39838	31591	33888	31457	32062	38592	23499	34495	4
1115744154	523359	34552	39690	31174	34078	31467	32034	38750	23444	34525	4
1115744154	533359	35758	40076	30975	34122	31565	32023	38808	23383	34562	4
1115744154	543359	36488	40628	31108	34014	31687	32043	38888	23520	34541	4
1115744154	553359	37012	41112	31364	33808	31737	32129	38978	23530	34560	4
1115744154	563359	37324	41196	31637	33582	31805	32250	38917	23503	34615	4
1115744154	573359	37410	41232	31748	33392	31775	32393	39109	23512	34633	4
1115744154	583359	37360	41376	31744	33282	31765	32534	39147	23513	34605	4
1115744154	593359	37192	41456	31690	33222	31715	32681	39111	23449	34536	4
1115744154	603359	37152	41392	31572	33258	31719	32838	39213	23447	34475	4
1115744154	613359	37274	41254	31370	33322	31809	32952	39097	23529	34486	4
1115744154	623359	37398	41140	31100	33368	32009	33128	39171	23494	34486	4
1115744154	633359	37350	41054	30844	33322	32287	33312	39159	23491	34524	4
1115744154	643359	37140	40964	30748	33242	32595	33472	39069	23481	34442	4
1115744154	653359	36806	40660	30868	33070	32895	33610	39021	23461	34478	4
1115744154	663359	36304	40262	31160	32912	33109	33699	38854	23442	34408	4
1115744154	673359	35752	39862	31486	32760	33247	33722	38902	23418	34394	4
1115744154	683359	35328	39524	31758	32698	33275	33667	38816	23396	34456	4
1115744154	693359	35080	39232	31816	32720	33285	33639	38690	23454	34547	4
1115744154	703359	34822	39038	31800	32766	33255	33593	38604	23427	34566	4
1115744154	713359	34506	38902	31737	32844	33267	33516	38438	23499	34639	4
1115744154	723359	34184	38932	31668	32986	33277	33466	38444	23437	34635	4
1115744154	733359	33716	39122	31607	33058	33363	33527	38398	23430	34706	4
1115744154	743359	32998	39462	31606	33052	33451	33522	38248	23406	34850	4
1115744154	753359	31852	40046	31680	32972	33497	33441	38226	23409	34910	4
1115744154	763359	30694	40766	31766	32786	33503	33391	38031	23448	34939	4
1115744154	773359	29548	41360	31940	32564	33451	33388	38099	23419	34993	4
1115744154	783359	28330	41508	32262	32316	33343	33460	38019	23406	34983	4
1115744154	793359	27148	41114	32437	32150	33203	33532	37999	23429	35011	4
1115744154	803359	25742	40552	32432	32158	33083	33430	37915	23405	35003	4
1115744154	813359	24236	40192	32530	32402	33005	33266	37735	23485	35146	4
1115744154	823359	22572	40372	32967	32718	32921	33139	37767	23379	35180	4
1115744154	833359	20648	41098	33398	33020	32811	33056	37727	23447	35238	4
1115744154	843359	18824	42006	33675	33102	32737	32950	37719	23406	35230	4
1115744154	853359	16870	43236	33551	33014	32733	32714	37609	23403	35337	4
1115744154	863359	14822	44730	33355	32806	32769	32420	37540	23478	35407	4
1115744154	873359	12718	46348	33174	32650	32753	32262	37672	23412	35511	4
1115744154	883359	11182	47722	33088	32572	32637	32307	37644	23404	35532	4
1115744154	893359	10318	48314	32939	32590	32553	32571	37640	23393	35570	4
1115744154	903359	9730	48290	32869	32690	32381	32816	37684	23382	35524	4
1115744154	913359	9806	47944	32698	32850	32323	32978	37535	23412	35541	4
1115744154	923359	10540	47508	32431	33032	32303	33141	37583	23346	35493	4
1115744154	933359	11790	46844	32211	33136	32363	33288	37611	23353	35519	4
1115744154	943359	13274	45972	32164	33202	32527	33388	37567	23344	35422	4
1115744154	953359	14602	45048	32443	33142	32661	33400	37583	23348	35427	4
1115744154	963359	15634	44254	32863	32986	32751	33357	37486	23391	35358	4
1115744154	973359	16488	43600	33258	32828	32755	33280	37600	23332	35297	4
1115744154	983359	17314	43096	33533	32750	32705	33271	37580	23327	35153	4
1115744154	993359	18114	42580	33698	32786	32637	33262	37624	23305	35110	4
1115744155	3359	19024	41960	33689	32834	32555	33229	37604	23310	35003	4
1115744155	13359	19930	41598	33555	33094	32499	33198	37566	23343	34922	4
1115744155	23359	20980	41546	33290	33300	32489	33128	37646	23287	34811	4
1115744155	33359	22012	41674	33119	33460	32471	33056	37688	23279	34788	4
1115744155	43359	23052	41740	32996	33536	32495	32988	37694	23329	34684	4
1115744155	53359	23964	41630	32944	33508	32453	32865	37778	23317	34653	4
1115744155	63359	24950	41446	32882	33518	32413	32760	37756	23284	34586	4
1115744155	73359	25984	41408	32877	33544	32349	32700	37878	23257	34590	4
1115744155	83359	27016	41588	32920	33538	32291	32586	37908	23264	34550	4
1115744155	93359	27930	41716	32907	33458	32179	32511	37940	23254	34510	4
1115744155	103359	28892	41564	32867	33372	32055	32466	37968	23262	34448	4
1115744155	113359	29760	41082	32833	33326	31937	32453	37973	23281	34499	4
1115744155	123359	30600	40450	32682	33342	31761	32433	38025	23243	34386	4
1115744155	133359	31650	39698	32358	33432	31657	32383	38139	23237	34389	4
1115744155	143359	32746	38944	32010	33586	31563	32313	38195	23173	34367	4
1115744155	153359	33776	38420	31584	33744	31545	32222	38263	23190	34406	4
1115744155	163359	34816	38514	31234	33910	31585	32096	38174	23278	34364	4
1115744155	173359	35586	39024	31124	33944	31687	32051	38348	23237	34394	4
1115744155	183359	36104	39638	31122	33914	31807	32005	38390	23254	34395	4
1115744155	193359	36480	40228	31275	33806	31895	32069	38476	23328	34503	4
1115744155	203359	36800	40538	31360	33704	31927	32182	38488	23350	34506	4
1115744155	213359	37070	40486	31333	33594	31919	32332	38482	23422	34461	4
1115744155	223359	37258	40374	31209	33532	31939	32434	38632	23374	34446	4
1115744155	233359	37402	40310	31061	33488	31981	32536	38686	23392	34477	4
1115744155	243359	37684	40336	30909	33472	32105	32599	38694	23369	34316	4
1115744155	253359	37990	40456	30760	33420	32359	32745	38730	23374	34358	4
1115744155	263359	38002	40492	30813	33298	32629	32856	38583	23435	34427	4
1115744155	273359	37698	40308	30982	33184	32879	33010	38689	23390	34459	4
1115744155	283359	37388	40040	31234	33112	33101	33110	38631	23384	34461	4
1115744155	293359	36982	39894	31502	33066	33247	33215	38665	23397	34693	4
1115744155	303359	36444	39922	31747	33040	33309	33318	38589	23373	34663	4
1115744155	313359	35938	39958	31898	33080	33281	33412	38461	23437	34666	4
1115744155	323359	35524	39876	31938	33170	33219	33494	38487	23373	34682	4
1115744155	333359	35370	39776	31814	33294	33195	33562	38435	23370	34753	4
1115744155	343359	35278	39752	31520	33406	33261	33638	38245	23357	34770	4
1115744155	353359	35078	39668	31368	33446	33381	33678	38161	23350	34846	4
1115744155	363359	34430	39594	31385	33406	33487	33644	37961	23376	34936	4
1115744155	373359	33450	39564	31468	33286	33569	33519	37993	23341	34987	4
1115744155	383359	32410	39584	31573	33198	33569	33322	37877	23349	35033	4
1115744155	393359	31254	39668	31653	33094	33527	33000	37883	23433	35176	4
1115744155	403359	30040	39934	31586	33032	33491	32838	37849	23449	35228	4
1115744155	413359	28670	40536	31735	32974	33439	32721	37711	23540	35265	4
1115744155	423359	26890	41406	32245	32926	33287	32873	37705	23518	35328	4
1115744155	433359	24880	42512	32815	32916	33037	33208	37709	23538	35458	4
1115744155	443359	23192	43326	32957	32746	32709	33546	37573	23548	35385	4
1115744155	453359	21798	43412	32613	32542	32435	33704	37491	23555	35507	4
1115744155	463359	20614	43386	31854	32442	32349	33523	37359	23606	35486	4
1115744155	473359	19538	43696	31391	32428	32495	33179	37363	23549	35525	4
1115744155	483359	18072	44070	31597	32392	32767	32878	37217	23541	35537	4
1115744155	493359	16192	44106	32129	32442	32929	32612	37233	23511	35702	4
1115744155	503359	13838	44616	32552	32624	33025	32304	37197	23519	35749	4
1115744155	513359	11484	46016	32846	32770	32967	32120	37076	23603	35823	4
1115744155	523359	9478	47604	32786	32902	32821	32216	37168	23579	35816	4
1115744155	533359	8282	48680	32449	33102	32611	32547	37250	23586	35787	4
1115744155	543359	8312	48886	31944	33234	32475	32988	37236	23619	35674	4
1115744155	553359	9788	48030	31553	33280	32457	33320	37210	23616	35736	4
1115744155	563359	11582	46628	31405	33212	32625	33448	37054	23636	35761	4
1115744155	573359	13430	45220	31593	33058	32857	33432	37140	23593	35714	4
1115744155	583359	14632	43982	32106	32834	33029	33340	37116	23567	35661	4
1115744155	593359	15472	43076	32571	32660	33097	33159	37162	23563	35663	4
1115744155	603359	16400	42482	32936	32542	33093	33037	37186	23532	35485	4
1115744155	613359	17292	42136	33225	32558	33049	33025	37127	23551	35394	4
1115744155	623359	18180	41914	33420	32668	32971	33086	37227	23483	35280	4
1115744155	633359	19072	41684	33548	32850	32841	33116	37291	23465	35216	4
1115744155	643359	20004	41350	33478	33098	32697	33181	37255	23480	35108	4
1115744155	653359	21086	41008	33194	33388	32573	33111	37287	23464	35061	4
1115744155	663359	22454	40774	32725	33608	32545	32932	37252	23462	35104	4
1115744155	673359	23870	40838	32374	33764	32593	32712	37486	23430	35097	4
1115744155	683359	24962	41126	32244	33812	32681	32468	37526	23412	35081	4
1115744155	693359	25848	41536	32409	33782	32723	32286	37586	23396	35079	4
1115744155	703359	26580	41988	32818	33622	32633	32216	37638	23389	35010	4
1115744155	713359	27214	42210	33159	33554	32487	32224	37633	23479	35060	4
1115744155	723359	28010	42030	33308	33428	32271	32302	37805	23346	34985	4
1115744155	733359	29038	41418	33342	33422	32015	32312	37899	23351	34963	4
1115744155	743359	30170	40548	33173	33458	31789	32270	37945	23395	34930	4
1115744155	753359	31422	39748	32727	33628	31533	32230	38043	23316	34988	4
1115744155	763359	32646	39252	32039	33794	31383	32194	37975	23376	34962	4
1115744155	773359	33734	39056	31390	33996	31293	32116	38153	23362	34941	4
1115744155	783359	34898	39322	30948	34060	31327	32077	38229	23358	34960	4
1115744155	793359	35996	39788	30638	33996	31433	32018	38399	23382	34914	4
1115744155	803359	36848	40194	30548	33856	31579	31992	38429	23403	34896	4
1115744155	813359	37422	40640	30699	33596	31783	32003	38389	23490	34932	4
1115744155	823359	37670	41024	31045	33352	31907	32052	38567	23456	34910	4
1115744155	833359	37604	41432	31467	33106	31961	32200	38655	23483	34860	4
1115744155	843359	37308	41884	31920	32866	31947	32418	38627	23496	34798	4
1115744155	853359	37048	41898	32281	32626	31925	32636	38687	23490	34779	4
1115744155	863359	36924	41408	32440	32540	31929	32782	38624	23530	34757	4
1115744155	873359	36998	40650	32422	32640	31945	32919	38726	23495	34709	4
1115744155	883359	37162	39936	32238	32882	32035	33004	38746	23474	34656	4
1115744155	893359	37230	39446	31969	33134	32241	33082	38798	23472	34642	4
1115744155	903359	37152	39222	31731	33382	32487	33199	38730	23469	34705	4
1115744155	913359	36900	39442	31680	33500	32759	33290	38614	23513	34671	4
1115744155	923359	36528	39740	31739	33448	33005	33360	38646	23448	34636	4
1115744155	933359	36060	39928	31842	33246	33175	33436	38596	23443	34774	4
1115744155	943359	35516	39972	31968	33036	33305	33427	38480	23425	34770	4
1115744155	953359	34978	40018	32004	32934	33311	33379	38436	23418	34808	4
1115744155	963359	34542	39984	32057	32902	33303	33420	38266	23473	34881	4
1115744155	973359	34126	39868	32030	32984	33261	33489	38312	23433	34902	4
1115744155	983359	33836	39810	32067	33100	33237	33557	38216	23419	34929	4
1115744155	993359	33476	39804	32175	33204	33229	33676	38100	23421	35056	4
1115744156	3359	32916	39742	32341	33208	33219	33717	37940	23481	35122	4
1115744156	13359	32054	39980	32611	33136	33187	33767	37797	23448	35205	4
1115744156	23359	30726	40608	32849	32940	33073	33722	37779	23411	35262	4
1115744156	33359	29386	41254	33068	32596	32893	33734	37701	23481	35300	4
1115744156	43359	27920	41558	33194	32224	32611	33761	37567	23431	35192	4
1115744156	53359	26646	41310	33185	31986	32349	33801	37585	23421	35176	4
1115744156	63359	25324	40946	33152	31906	32085	33757	37326	23462	35115	4
1115744156	73359	23752	41014	33183	31994	31843	33632	37394	23417	35148	4
1115744156	83359	21568	41744	33157	32126	31603	33482	37340	23408	35106	4
1115744156	93359	19504	42920	32606	32226	31495	33318	37376	23411	35131	4
1115744156	103359	17638	44014	31750	32410	31613	33078	37358	23405	35086	4
1115744156	113359	15928	44926	31083	32676	31967	32731	37214	23432	35126	4
1115744156	123359	14042	46134	30989	32988	32313	32440	37288	23409	35206	4
1115744156	133359	12602	47500	31307	33192	32595	32345	37306	23419	35263	4
1115744156	143359	11280	48922	31752	33300	32743	32478	37222	23457	35360	4
1115744156	153359	10578	49594	32150	33218	32787	32723	37210	23469	35448	4
1115744156	163359	10624	49378	32488	33052	32781	33016	37093	23508	35374	4
1115744156	173359	11350	48250	32691	32848	32765	33180	37165	23465	35330	4
1115744156	183359	12784	46582	32848	32740	32799	33259	37125	23459	35388	4
1115744156	193359	14502	44894	33089	32646	32947	33294	37085	23453	35201	4
1115744156	203359	15962	43416	33536	32592	33091	33304	37043	23443	35144	4
1115744156	213359	16972	42362	34051	32486	33161	33227	36979	23434	35155	4
1115744156	223359	17666	41650	34484	32408	33147	33103	37059	23384	35056	4
1115744156	233359	18262	41270	34706	32410	33059	32954	37109	23358	34960	4
1115744156	243359	18892	41156	34740	32558	32953	32838	37267	23331	34942	4
1115744156	253359	19486	41370	34582	32782	32877	32790	37343	23314	34892	4
1115744156	263359	20230	41756	34311	33040	32769	32723	37242	23364	34748	4
1115744156	273359	20988	42092	34008	33320	32723	32709	37422	23322	34722	4
1115744156	283359	21990	42212	33739	33564	32683	32702	37474	23310	34627	4
1115744156	293359	22958	42218	33472	33748	32661	32637	37434	23290	34660	4
1115744156	303359	23928	42204	33214	33822	32629	32511	37486	23298	34617	4
1115744156	313359	24846	42248	33009	33856	32601	32376	37481	23341	34644	4
1115744156	323359	25792	42250	32880	33834	32555	32223	37629	23297	34640	4
1115744156	333359	26822	42328	32813	33792	32449	32168	37705	23311	34630	4
1115744156	343359	27758	42478	32822	33734	32365	32184	37825	23326	34560	4
1115744156	353359	28766	42494	32787	33662	32235	32191	37935	23332	34581	4
1115744156	363359	29828	42274	32666	33590	32071	32237	37903	23315	34583	4
1115744156	373359	30954	41630	32464	33532	31917	32284	38037	23285	34578	4
1115744156	383359	32096	40794	32144	33522	31739	32265	38071	23276	34559	4
1115744156	393359	33326	39998	31750	33608	31645	32210	38145	23245	34559	4
1115744156	403359	34568	39676	31405	33724	31639	32171	38197	23237	34573	4
1115744156	413359	35380	39934	31361	33728	31683	32128	38223	23316	34590	4
1115744156	423359	35746	40446	31524	33660	31753	32152	38311	23275	34541	4
1115744156	433359	35850	40850	31773	33552	31795	32242	38377	23300	34605	4
1115744156	443359	36008	41054	31956	33390	31817	32382	38321	23356	34541	4
1115744156	453359	36238	41174	32056	33230	31813	32520	38409	23354	34523	4
1115744156	463359	36422	40878	32031	33086	31795	32685	38353	23376	34492	4
1115744156	473359	36654	40502	31981	33030	31797	32832	38449	23338	34483	4
1115744156	483359	36848	40318	31927	33050	31867	32920	38465	23331	34416	4
1115744156	493359	36922	40190	31847	33058	31985	32990	38681	23311	34394	4
1115744156	503359	37070	39908	31766	33128	32117	33092	38651	23299	34358	4
1115744156	513359	37084	39698	31656	33196	32369	33214	38439	23373	34347	4
1115744156	523359	36946	39492	31610	33216	32621	33316	38497	23301	34322	4
1115744156	533359	36728	39324	31682	33236	32741	33476	38481	23286	34353	4
1115744156	543359	36312	39174	31934	33194	32847	33544	38249	23295	34397	4
1115744156	553359	35810	39146	32092	33164	32847	33630	38173	23279	34459	4
1115744156	563359	35652	39170	32034	33190	32841	33691	38137	23285	34471	4
1115744156	573359	35610	39232	31968	33222	32827	33782	38133	23234	34524	4
1115744156	583359	35478	39302	31802	33300	32863	33861	37935	23220	34563	4
1115744156	593359	35228	39468	31574	33336	32949	33890	37987	23260	34591	4
1115744156	603359	34958	39476	31490	33354	33071	33967	37881	23222	34625	4
1115744156	613359	34486	39270	31487	33344	33161	34020	37700	23316	34710	4
1115744156	623359	33602	39116	31518	33332	33205	33945	37576	23247	34728	4
1115744156	633359	32586	39072	31532	33388	33225	33772	37546	23247	34816	4
1115744156	643359	31346	39424	31632	33418	33221	33560	37322	23211	35007	4
1115744156	653359	29842	40154	31686	33474	33109	33349	37282	23226	35113	4
1115744156	663359	28470	41036	31829	33490	32973	33233	37199	23305	35194	4
1115744156	673359	27072	41904	31984	33428	32809	33282	37165	23308	35257	4
1115744156	683359	25202	42740	31910	33290	32609	33273	37125	23321	35284	4
1115744156	693359	23542	43172	31684	33206	32463	33151	37209	23397	35300	4
1115744156	703359	21998	43470	31421	33160	32427	33021	37181	23427	35299	4
1115744156	713359	20476	44144	31258	33134	32505	32848	37035	23486	35417	4
1115744156	723359	18962	44982	31237	32988	32721	32696	37125	23499	35444	4
1115744156	733359	17070	45814	31728	32694	32983	32607	37087	23498	35484	4
1115744156	743359	14808	46510	32517	32390	33025	32553	36853	23588	35641	4
1115744156	753359	12726	46972	33112	32154	32921	32611	36905	23577	35600	4
1115744156	763359	11492	47018	33451	32154	32751	32768	36782	23568	35603	4
1115744156	773359	11014	46696	33483	32316	32603	32881	36884	23530	35584	4
1115744156	783359	11146	46176	33338	32598	32587	32874	36832	23528	35548	4
1115744156	793359	11766	45940	33198	32872	32643	32854	36998	23522	35411	4
1115744156	803359	12816	45854	32938	33040	32777	32871	36984	23514	35344	4
1115744156	813359	14038	45622	32856	33052	32977	32920	36855	23541	35423	4
1115744156	823359	15068	45092	33198	32886	33155	33020	36925	23497	35347	4
1115744156	833359	15906	44318	33681	32686	33153	33026	36959	23472	35289	4
1115744156	843359	16824	43636	33976	32484	33095	33021	36963	23373	35243	4
1115744156	853359	17646	43212	34101	32352	33009	32962	37039	23353	35183	4
1115744156	863359	18506	42800	34000	32374	32895	32944	36960	23378	35061	4
1115744156	873359	19510	42340	33828	32526	32817	32925	37136	23325	34982	4
1115744156	883359	20486	41888	33586	32774	32759	32866	37124	23306	34822	4
1115744156	893359	21570	41468	33250	33028	32691	32729	37046	23322	34756	4
1115744156	903359	22822	41234	32914	33250	32681	32622	37076	23305	34668	4
